pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,32,32,5,c,1,0.7268843000056222,None,,,,,5,32,32,2,671.2911428999942,,671.2756294999999,671.2911428999942,672.2907385999861,672.2907385999861,672.2907385999861,672.2907385999861,672.2907385999861,673.2906090999895,673.2906090999895,674.025210199994,,,,,c,1,0.7268843000056222,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,33,33,7,v,1,0.620239700001548,None,,,,,7,33,33,1,674.0409542999987,,674.0256802999938,674.0409542999987,675.0408033999993,675.0408033999993,675.0408033999993,675.0408033999993,675.0408033999993,676.0412364999938,676.0412364999938,676.674786299991,,,,,v,1,0.620239700001548,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,34,34,8,v,1,0.5398838999972213,None,,,,,8,34,34,1,676.691187199991,,676.6752458999981,676.691187199991,677.6743256999907,677.6743256999907,677.6743256999907,677.6743256999907,677.6909171999869,678.6741096999904,678.6741096999904,679.2247342999908,,,,,v,1,0.5398838999972213,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,35,35,12,x,1,1.5353256999951554,None,,,,,12,35,35,0,679.2407134999958,,679.2253642999858,679.2407134999958,680.2242319999932,680.2242319999932,680.2242319999932,680.2242319999932,680.240716299988,681.2240781999863,681.2240781999863,682.7744638999866,,,,,x,1,1.5353256999951554,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,36,36,13,x,1,0.848165000003064,None,,,,,13,36,36,0,682.7907653999864,,682.7747939999972,682.7907653999864,683.7740275999968,683.7740275999968,683.7740275999968,683.7740275999968,683.7907383999991,684.7740383999917,684.7740383999917,685.6249808999855,,,,,x,1,0.848165000003064,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,37,37,14,x,1,0.5402704000007361,None,,,,,14,37,37,0,685.6408917999943,,685.6256746999861,685.6408917999943,686.640671199988,686.640671199988,686.640671199988,686.640671199988,686.640671199988,687.624133099991,687.624133099991,688.1752470999927,,,,,x,1,0.5402704000007361,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,38,38,8,z,1,0.7453275000007125,None,,,,,8,38,38,3,688.1909016999998,,688.1757273999974,688.1909016999998,689.1908109999931,689.1908109999931,689.1908109999931,689.1908109999931,689.1908109999931,690.1908097999985,690.1908097999985,690.9413808999961,,,,,z,1,0.7453275000007125,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,39,39,9,z,1,0.5528121999959694,None,,,,,9,39,39,3,690.9574933999975,,690.941819899992,690.9574933999975,691.9406575999892,691.9406575999892,691.9406575999892,691.9406575999892,691.9573013999907,692.9408286999969,692.9408286999969,693.5078875999898,,,,,z,1,0.5528121999959694,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,40,40,9,v,1,0.6733270999975502,None,,,,,9,40,40,1,693.5239951999974,,693.5083349999913,693.5239951999974,694.5072067999863,694.5072067999863,694.5072067999863,694.5072067999863,694.5240200999979,695.5072285999922,695.5072285999922,696.1916854999872,,,,,v,1,0.6733270999975502,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,41,41,10,z,1,0.6210186000098474,None,,,,,10,41,41,3,696.20747139999,,696.1921566999954,696.20747139999,697.190903499999,697.190903499999,697.190903499999,697.190903499999,697.2072725999897,698.2075380999886,698.2075380999886,698.8416993999999,,,,,z,1,0.6210186000098474,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,42,42,10,v,1,0.7417674000025727,None,,,,,10,42,42,1,698.8574651999952,,698.8425891999941,698.8574651999952,699.8409094999952,699.8409094999952,699.8409094999952,699.8409094999952,699.8574598999985,700.8409172999964,700.8409172999964,701.5917064999958,,,,,v,1,0.7417674000025727,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,43,43,6,c,1,1.3839768000034383,None,,,,,6,43,43,2,701.6077110999904,,701.5921995999961,701.6077110999904,702.5908562999975,702.5908562999975,702.5908562999975,702.5908562999975,702.6074964999862,703.590816099997,703.590816099997,704.9912249999907,,,,,c,1,1.3839768000034383,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,44,44,7,c,1,0.48593110000365414,None,,,,,7,44,44,2,705.0075095999928,,704.9915401999897,705.0075095999928,705.9908441999869,705.9908441999869,705.9908441999869,705.9908441999869,706.0073331999884,706.9908301999967,706.9908301999967,707.4914416999964,,,,,c,1,0.48593110000365414,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,45,45,15,x,1,1.2865903000056278,None,,,,,15,45,45,0,707.5074203999975,,707.4919191999943,707.5074203999975,708.4908471999952,708.4908471999952,708.4908471999952,708.4908471999952,708.5078326999937,709.4909050999995,709.4909050999995,710.7916414999927,,,,,x,1,1.2865903000056278,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,46,46,11,v,1,0.7221217000042088,None,,,,,11,46,46,1,710.807636499987,,710.7921519999945,710.807636499987,711.7909194999957,711.7909194999957,711.7909194999957,711.7909194999957,711.8078025999857,712.7908572999877,712.7908572999877,713.5248197999899,,,,,v,1,0.7221217000042088,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,47,47,12,v,1,0.5907365000020945,None,,,,,12,47,47,1,713.5409474999906,,713.5252816999855,713.5409474999906,714.5242104999925,714.5242104999925,714.5242104999925,714.5242104999925,714.5408337999979,715.5240439999907,715.5240439999907,716.1251123999973,,,,,v,1,0.5907365000020945,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,48,48,13,v,1,0.6008426999906078,None,,,,,13,48,48,1,716.1409860999993,,716.1255736999883,716.1409860999993,717.1408133999939,717.1408133999939,717.1408133999939,717.1408133999939,717.1408133999939,718.1407300999999,718.1407300999999,718.758333299993,,,,,v,1,0.6008426999906078,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,49,49,11,z,1,1.0676049000030616,None,,,,,11,49,49,3,718.7742243999965,,718.7587917999917,718.7742243999965,719.7574375999975,719.7574375999975,719.7574375999975,719.7574375999975,719.7741142999876,720.7574420999881,720.7574420999881,721.8413521999901,,,,,z,1,1.0676049000030616,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,50,50,12,z,1,0.8240618000127142,None,,,,,12,50,50,3,721.8574587999901,,721.8417904999951,721.8574587999901,722.840827299995,722.840827299995,722.840827299995,722.840827299995,722.8574168999912,723.8407373999944,723.8407373999944,724.6747813999973,,,,,z,1,0.8240618000127142,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,51,51,16,x,1,0.7642977999930736,None,,,,,16,51,51,0,724.6906989999989,,724.6752314999903,724.6906989999989,725.6741285999888,725.6741285999888,725.6741285999888,725.6741285999888,725.6908559999865,726.6907265999907,726.6907265999907,727.4581163999974,,,,,x,1,0.7642977999930736,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,52,52,14,v,1,0.5202499000006355,None,,,,,14,52,52,1,727.4740368999919,,727.4587190999882,727.4740368999919,728.4574530999962,728.4574530999962,728.4574530999962,728.4574530999962,728.4738392999861,729.4571952999977,729.4571952999977,729.9914493999968,,,,,v,1,0.5202499000006355,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,53,53,8,c,1,1.2185656000074232,None,,,,,8,53,53,2,730.0074716999952,,729.9919691999967,730.0074716999952,730.9907049999892,730.9907049999892,730.9907049999892,730.9907049999892,731.0074711999914,731.9908587999962,731.9908587999962,733.2244756999862,,,,,c,1,1.2185656000074232,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,54,54,9,c,1,0.5699998999916716,None,,,,,9,54,54,2,733.2407955999952,,733.2248021999985,733.2407955999952,734.2242606999935,734.2242606999935,734.2242606999935,734.2242606999935,734.2408396999963,735.2241245999903,735.2241245999903,735.8080894999875,,,,,c,1,0.5699998999916716,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,55,55,10,c,1,0.9808584999991581,None,,,,,10,55,55,2,735.8242805999907,,735.8085543999914,735.8242805999907,736.8074152999907,736.8074152999907,736.8074152999907,736.8074152999907,736.8240815999889,737.8077279999998,737.8077279999998,738.7915790999978,,,,,c,1,0.9808584999991581,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,56,56,13,z,1,1.0607571000000462,None,,,,,13,56,56,3,738.807404799998,,738.7922414999921,738.807404799998,739.7910232999857,739.7910232999857,739.7910232999857,739.7910232999857,739.8077970999875,740.7908593999891,740.7908593999891,741.8590156999999,,,,,z,1,1.0607571000000462,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,57,57,15,v,1,0.6948446000023978,None,,,,,15,57,57,1,741.8743231999979,,741.8595196999959,741.8743231999979,742.8741388999915,742.8741388999915,742.8741388999915,742.8741388999915,742.8741388999915,743.874110299992,743.874110299992,744.5746269999945,,,,,v,1,0.6948446000023978,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,58,58,11,c,1,1.0473953000037,None,,,,,11,58,58,2,744.5906997999991,,744.5751204999979,744.5906997999991,745.5742526999966,745.5742526999966,745.5742526999966,745.5742526999966,745.590844099992,746.5742280999984,746.5742280999984,747.6248830999975,,,,,c,1,1.0473953000037,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,59,59,17,x,1,0.8796091000112938,None,,,,,17,59,59,0,747.640899799997,,747.6253459999862,747.640899799997,748.6247650999867,748.6247650999867,748.6247650999867,748.6247650999867,748.6407697999966,749.6242060999939,749.6242060999939,750.5081562999985,,,,,x,1,0.8796091000112938,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,60,60,18,x,1,0.46801050000067335,None,,,,,18,60,60,0,750.5243031999998,,750.5086035999993,750.5243031999998,751.507460599998,751.507460599998,751.507460599998,751.507460599998,751.5241206999926,752.507461199988,752.507461199988,752.9915379999875,,,,,x,1,0.46801050000067335,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,61,61,16,v,1,0.7870751000009477,None,,,,,16,61,61,1,753.0075145999872,,752.9918049999978,753.0075145999872,753.990922099998,753.990922099998,753.990922099998,753.990922099998,754.0073242999933,754.9907232999976,754.9907232999976,755.7913289999997,,,,,v,1,0.7870751000009477,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,62,62,19,x,1,0.8001358999899821,None,,,,,19,62,62,0,755.8074798999878,,755.7918681999872,755.8074798999878,756.8484169999865,756.8484169999865,756.8484169999865,756.8484169999865,756.8502680999954,757.7907705999969,757.7907705999969,758.6077077999944,,,,,x,1,0.8001358999899821,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,63,63,12,c,1,1.3059502999967663,None,,,,,12,63,63,2,758.62420749999,,758.6080027999997,758.62420749999,759.6075368999882,759.6075368999882,759.6075368999882,759.6075368999882,759.6242160999973,760.6074634999968,760.6074634999968,761.924821499997,,,,,c,1,1.3059502999967663,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,64,64,13,c,1,0.9210253000055673,None,,,,,13,64,64,2,761.940886899989,,761.9252829999896,761.940886899989,762.9241578999936,762.9241578999936,762.9241578999936,762.9241578999936,762.9407859999919,763.9241621999972,763.9241621999972,764.8582042999915,,,,,c,1,0.9210253000055673,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,65,65,17,v,1,0.549044600003981,None,,,,,17,65,65,1,764.8742364999925,,764.8586407999974,764.8742364999925,765.8578232999862,765.8578232999862,765.8578232999862,765.8578232999862,765.874149899988,766.8578916999977,766.8578916999977,767.408039899994,,,,,v,1,0.549044600003981,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,66,66,20,x,1,0.9892459999973653,None,,,,,20,66,66,0,767.4242026999855,,767.4085313999967,767.4242026999855,768.4075537999888,768.4075537999888,768.4075537999888,768.4075537999888,768.424139499999,769.4075370999926,769.4075370999926,770.4082248999912,,,,,x,1,0.9892459999973653,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,67,67,18,v,1,0.5802541999873938,None,,,,,18,67,67,1,770.4241674999939,,770.4086901999981,770.4241674999939,771.4077774999896,771.4077774999896,771.4077774999896,771.4077774999896,771.4240860999998,772.4077793999895,772.4077793999895,772.9911426999897,,,,,v,1,0.5802541999873938,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,68,68,14,c,1,1.0462375999923097,None,,,,,14,68,68,2,773.0075500999956,,772.9914946999925,773.0075500999956,773.9908210999856,773.9908210999856,773.9908210999856,773.9908210999856,774.0073171999975,774.9906581999967,774.9906581999967,776.0415601999994,,,,,c,1,1.0462375999923097,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,69,69,21,x,1,0.9286668999993708,None,,,,,21,69,69,0,776.0575700999907,,776.042032399986,776.0575700999907,777.0408792999951,777.0408792999951,777.0408792999951,777.0408792999951,777.0575315999886,778.04078879999,778.04078879999,778.9753245999891,,,,,x,1,0.9286668999993708,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,70,70,19,v,1,0.4906405000074301,None,,,,,19,70,70,1,778.9908552999987,,778.975801499997,778.9908552999987,779.9906387999945,779.9906387999945,779.9906387999945,779.9906387999945,779.9906387999945,780.9910656999855,780.9910656999855,781.4913719999895,,,,,v,1,0.4906405000074301,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,71,71,22,x,1,0.6775645000016084,None,,,,,22,71,71,0,781.5075441999943,,781.4917419999983,781.5075441999943,782.4909411999979,782.4909411999979,782.4909411999979,782.4909411999979,782.5076662999927,783.4907061999984,783.4907061999984,784.174349199995,,,,,x,1,0.6775645000016084,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,72,72,23,x,1,1.2460072999965632,None,,,,,23,72,72,0,784.1907775999862,,784.1747531999863,784.1907775999862,785.1744049999979,785.1744049999979,785.1744049999979,785.1744049999979,785.1907112999907,786.1744581999956,786.1744581999956,787.4250317999977,,,,,x,1,1.2460072999965632,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,73,73,20,v,1,0.537887900005444,None,,,,,20,73,73,1,787.4410245999898,,787.4254923999979,787.4410245999898,788.4242701999901,788.4242701999901,788.4242701999901,788.4242701999901,788.4405851999909,789.4239989999915,789.4239989999915,789.9747118999949,,,,,v,1,0.537887900005444,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,74,74,24,x,1,0.547692600011942,None,,,,,24,74,74,0,789.990661799995,,789.9750986999861,789.990661799995,790.9743159999925,790.9743159999925,790.9743159999925,790.9743159999925,790.9908223999955,791.9740728999896,791.9740728999896,792.5243810999964,,,,,x,1,0.547692600011942,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,75,75,15,c,1,1.1257652999920538,None,,,,,15,75,75,2,792.5410897999973,,792.5246202999988,792.5410897999973,793.52438789999,793.52438789999,793.52438789999,793.52438789999,793.5407436999958,794.5241842999967,794.5241842999967,795.6582609999896,,,,,c,1,1.1257652999920538,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,76,76,16,c,1,0.9716310000076191,None,,,,,16,76,76,2,795.6744849999959,,795.658746199988,795.6744849999959,796.6573686999909,796.6573686999909,796.6573686999909,796.6573686999909,796.6741095999896,797.6585495999898,797.6585495999898,798.6414217999991,,,,,c,1,0.9716310000076191,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,77,77,25,x,1,0.761321300000418,None,,,,,25,77,77,0,798.6574131999951,,798.6416692999919,798.6574131999951,799.6407924999949,799.6407924999949,799.6407924999949,799.6407924999949,799.6575030999957,800.6407934999879,800.6407934999879,801.408242599995,,,,,x,1,0.761321300000418,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,78,78,26,x,1,0.7784414000052493,None,,,,,26,78,78,0,801.424431099993,,801.4086927999888,801.424431099993,802.4078643999965,802.4078643999965,802.4078643999965,802.4078643999965,802.4241905999952,803.4076132999908,803.4076132999908,804.1916539999947,,,,,x,1,0.7784414000052493,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,79,79,14,z,1,0.9676679999975022,None,,,,,14,79,79,3,804.207651699995,,804.1923367999989,804.207651699995,805.2075070999999,805.2075070999999,805.2075070999999,805.2075070999999,805.2075070999999,806.1910612999927,806.1910612999927,807.1748611999938,,,,,z,1,0.9676679999975022,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,80,80,17,c,1,2.694235999995726,None,,,,,17,80,80,2,807.1906921999907,,807.1753054999863,807.1906921999907,808.1907176999957,808.1907176999957,808.1907176999957,808.1907176999957,808.1907176999957,809.174099099997,809.174099099997,811.8748682999867,,,,,c,1,2.694235999995726,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,81,81,15,z,1,0.7783937999920454,None,,,,,15,81,81,3,811.8908600999857,,811.8751894999878,811.8908600999857,812.8742263999884,812.8742263999884,812.8742263999884,812.8742263999884,812.8908102999994,813.8743453999923,813.8743453999923,814.6576331999968,,,,,z,1,0.7783937999920454,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,82,82,27,x,1,1.2190373999910662,None,,,,,27,82,82,0,814.6747934999876,,814.6578725999861,814.6747934999876,815.6579714999971,815.6579714999971,815.6579714999971,815.6579714999971,815.6741122999956,816.6575596999901,816.6575596999901,817.8910696999956,,,,,x,1,1.2190373999910662,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,83,83,28,x,1,1.0945057999924757,None,,,,,28,83,83,0,817.9075598999916,,817.8913912999997,817.9075598999916,818.8909276999912,818.8909276999912,818.8909276999912,818.8909276999912,818.9076284999901,819.8908270999964,819.8908270999964,820.9927126999974,,,,,x,1,1.0945057999924757,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,84,84,21,v,1,0.7342006000108086,None,,,,,21,84,84,1,821.007649799998,,820.9932307999989,821.007649799998,822.0075226999907,822.0075226999907,822.0075226999907,822.0075226999907,822.0075226999907,823.0073528999928,823.0073528999928,823.7585101999866,,,,,v,1,0.7342006000108086,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,85,85,22,v,1,0.6169495999929495,None,,,,,22,85,85,1,823.774096299996,,823.7589954999858,823.774096299996,824.7741936999955,824.7741936999955,824.7741936999955,824.7741936999955,824.7741936999955,825.7742902999889,825.7742902999889,826.4078687999863,,,,,v,1,0.6169495999929495,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,86,86,16,z,1,1.221199500010698,None,,,,,16,86,86,3,826.4242263999913,,826.4081056999858,826.4242263999913,827.4077879999968,827.4077879999968,827.4077879999968,827.4077879999968,827.4244327999913,828.4074800999952,828.4074800999952,829.6416021999903,,,,,z,1,1.221199500010698,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,87,87,18,c,1,1.0143241999903694,None,,,,,18,87,87,2,829.6575560999918,,829.6421107999922,829.6575560999918,830.6408701999899,830.6408701999899,830.6408701999899,830.6408701999899,830.6575621999946,831.6407917999895,831.6407917999895,832.6583138999995,,,,,c,1,1.0143241999903694,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,88,88,23,v,1,0.7870725999964634,None,,,,,23,88,88,1,832.6742959999974,,832.6588889999985,832.6742959999974,833.674162299998,833.674162299998,833.674162299998,833.674162299998,833.674162299998,834.6576349999959,834.6576349999959,835.4582216999988,,,,,v,1,0.7870725999964634,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,89,89,17,z,1,0.9937693999963813,None,,,,,17,89,89,3,835.4742004,,835.4586338999943,835.4742004,836.4741223999881,836.4741223999881,836.4741223999881,836.4741223999881,836.4741223999881,837.4580179999903,837.4580179999903,838.4583159999893,,,,,z,1,0.9937693999963813,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,90,90,18,z,1,0.5994946999999229,None,,,,,18,90,90,3,838.474329699995,,838.4589001999993,838.474329699995,839.4575733999955,839.4575733999955,839.4575733999955,839.4575733999955,839.4741999999969,840.4575839999889,840.4575839999889,841.0584855999914,,,,,z,1,0.5994946999999229,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,91,91,19,z,1,0.9298393999924883,None,,,,,19,91,91,3,841.0743999999977,,841.0589558999927,841.0743999999977,842.0575596999988,842.0575596999988,842.0575596999988,842.0575596999988,842.0742616999923,843.0743159999984,843.0743159999984,844.0084141999978,,,,,z,1,0.9298393999924883,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,92,92,29,x,1,0.9274005000042962,None,,,,,29,92,92,0,844.0252135999908,,844.0088802999962,844.0252135999908,845.0075899999938,845.0075899999938,845.0075899999938,845.0075899999938,845.024657099988,846.007695399996,846.007695399996,846.94129599999,,,,,x,1,0.9274005000042962,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,93,93,30,x,1,0.5221809999929974,None,,,,,30,93,93,0,846.9575904999947,,846.9416140999965,846.9575904999947,847.9407872999873,847.9407872999873,847.9407872999873,847.9407872999873,847.9575410999969,848.9406142999942,848.9406142999942,849.4747501999955,,,,,x,1,0.5221809999929974,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,94,94,20,z,1,0.7982960000081221,None,,,,,20,94,94,3,849.4908680999943,,849.4752707999869,849.4908680999943,850.4741843999946,850.4741843999946,850.4741843999946,850.4741843999946,850.4907965999882,851.4741662999877,851.4741662999877,852.2749151999888,,,,,z,1,0.7982960000081221,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,95,95,19,c,1,1.033417400001781,None,,,,,19,95,95,2,852.2908720999985,,852.2751578999887,852.2908720999985,853.2743543999968,853.2743543999968,853.2743543999968,853.2743543999968,853.2907905999891,854.2743220999982,854.2743220999982,855.3089797999855,,,,,c,1,1.033417400001781,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,96,96,20,c,1,0.6023233000014443,None,,,,,20,96,96,2,855.3241510999942,,855.3096362999931,855.3241510999942,856.3241503999889,856.3241503999889,856.3241503999889,856.3241503999889,856.3241503999889,857.3241015999956,857.3241015999956,857.9412143999944,,,,,c,1,0.6023233000014443,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
