pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,123,123,32,z,1,0.6640228000032948,None,,,,,32,123,123,3,893.9134602999984,,893.8994198,893.9134602999984,894.9139467999921,894.9139467999921,894.9139467999921,894.9139467999921,894.9139467999921,895.9137511000008,895.9137511000008,896.5808008000022,,,,,z,1,0.6640228000032948,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,124,124,32,c,1,0.7187057999981334,None,,,,,32,124,124,2,896.5969311999943,,896.5812767000025,896.5969311999943,897.5803485999932,897.5803485999932,897.5803485999932,897.5803485999932,897.5969785999914,898.580287299992,898.580287299992,899.3141524999955,,,,,c,1,0.7187057999981334,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,125,125,33,c,1,0.4359758999926271,None,,,,,33,125,125,2,899.3304209000053,,899.3146608999959,899.3304209000053,900.3136742999923,900.3136742999923,900.3136742999923,900.3136742999923,900.3303874999983,901.3139274999994,901.3139274999994,901.7645480999927,,,,,c,1,0.4359758999926271,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,126,126,34,c,1,0.3681955999927595,None,,,,,34,126,126,2,901.7804562999954,,901.7650235000037,901.7804562999954,902.7636121999967,902.7636121999967,902.7636121999967,902.7636121999967,902.7804391999962,903.7804770999937,903.7804770999937,904.1643404999922,,,,,c,1,0.3681955999927595,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,127,127,35,c,1,0.40943510000943206,None,,,,,35,127,127,2,904.1802652000042,,904.1650208999927,904.1802652000042,905.1640054000018,905.1640054000018,905.1640054000018,905.1640054000018,905.1802336999972,906.1634548000002,906.1634548000002,906.5810824999935,,,,,c,1,0.40943510000943206,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,128,128,36,c,1,0.41059929999755695,None,,,,,36,128,128,2,906.5970465999999,,906.5816125999991,906.5970465999999,907.5803931999981,907.5803931999981,907.5803931999981,907.5803931999981,907.5971703999967,908.5801652999944,908.5801652999944,908.9977715999994,,,,,c,1,0.41059929999755695,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,129,129,26,v,1,0.638673800000106,None,,,,,26,129,129,1,909.014022000003,,908.9984907000035,909.014022000003,909.9970086999965,909.9970086999965,909.9970086999965,909.9970086999965,910.0135624999966,910.9970020000037,910.9970020000037,911.6480617000052,,,,,v,1,0.638673800000106,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,130,130,27,v,1,0.48980150000716094,None,,,,,27,130,130,1,911.6637508999993,,911.6486342999997,911.6637508999993,912.6637532000022,912.6637532000022,912.6637532000022,912.6637532000022,912.6637532000022,913.6636548999959,913.6636548999959,914.1647029000014,,,,,v,1,0.48980150000716094,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,131,131,33,x,1,1.1647836000047391,None,,,,,33,131,131,0,914.1818452000007,,914.1652169000008,914.1818452000007,915.1804596000002,915.1804596000002,915.1804596000002,915.1804596000002,915.1971216999955,916.1803993999929,916.1803993999929,917.3477204999945,,,,,x,1,1.1647836000047391,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,132,132,33,z,1,0.6422384000034072,None,,,,,33,132,132,3,917.3638591000054,,917.3481874999998,917.3638591000054,918.3472060000058,918.3472060000058,918.3472060000058,918.3472060000058,918.3636227999959,919.3471360999974,919.3471360999974,919.9980821999925,,,,,z,1,0.6422384000034072,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,133,133,34,x,1,0.6404391000105534,None,,,,,34,133,133,0,920.0136726000055,,919.9985803000018,920.0136726000055,921.0137018999958,921.0137018999958,921.0137018999958,921.0137018999958,921.0137018999958,921.9970123999956,921.9970123999956,922.6476765999978,,,,,x,1,0.6404391000105534,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,134,134,35,x,1,0.42292169999564067,None,,,,,35,134,134,0,922.6635520999989,,922.6481708999927,922.6635520999989,923.6471414999978,923.6471414999978,923.6471414999978,923.6471414999978,923.6637516000046,924.6474997000041,924.6474997000041,925.0812007999921,,,,,x,1,0.42292169999564067,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,135,135,34,z,1,0.854500299989013,None,,,,,34,135,135,3,925.0971814999939,,925.0816941999947,925.0971814999939,926.0805393000046,926.0805393000046,926.0805393000046,926.0805393000046,926.0970225000056,927.0808435999934,927.0808435999934,927.9471764000045,,,,,z,1,0.854500299989013,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,136,136,28,v,1,0.6123392999870703,None,,,,,28,136,136,1,927.9636010999966,,927.947464900004,927.9636010999966,928.9475184000039,928.9475184000039,928.9475184000039,928.9475184000039,928.9637950000033,929.9469829000009,929.9469829000009,930.5640758999944,,,,,v,1,0.6123392999870703,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,137,137,37,c,1,0.732179400001769,None,,,,,37,137,137,2,930.5804284000042,,930.5645014000038,930.5804284000042,931.5636176999978,931.5636176999978,931.5636176999978,931.5636176999978,931.5808834999916,932.5637381999986,932.5637381999986,933.297610900001,,,,,c,1,0.732179400001769,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,138,138,29,v,1,0.5800602000090294,None,,,,,29,138,138,1,933.3139612999948,,933.2979950000008,933.3139612999948,934.2970351999975,934.2970351999975,934.2970351999975,934.2970351999975,934.3135819000017,935.2969802000007,935.2969802000007,935.8812238999963,,,,,v,1,0.5800602000090294,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,139,139,38,c,1,0.7008967000001576,None,,,,,38,139,139,2,935.8972674999968,,935.8817043000017,935.8972674999968,936.8971578999917,936.8971578999917,936.8971578999917,936.8971578999917,936.8971578999917,937.880416400003,937.880416400003,938.5974772000045,,,,,c,1,0.7008967000001576,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,140,140,36,x,1,0.6531907999888062,None,,,,,36,140,140,0,938.6136849000031,,938.5981477000023,938.6136849000031,939.5969812999974,939.5969812999974,939.5969812999974,939.5969812999974,939.6134628,940.5968428000051,940.5968428000051,941.264408899995,,,,,x,1,0.6531907999888062,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,141,141,30,v,1,0.801681799988728,None,,,,,30,141,141,1,941.2801991000015,,941.2648837000015,941.2801991000015,942.263864499997,942.263864499997,942.263864499997,942.263864499997,942.280568000002,943.2635364000016,943.2635364000016,944.0806980000052,,,,,v,1,0.801681799988728,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,142,142,31,v,1,0.6487931000010576,None,,,,,31,142,142,1,944.0971389000042,,944.0811080999993,944.0971389000042,945.0802819999953,945.0802819999953,945.0802819999953,945.0802819999953,945.0971126999939,946.080589499994,946.080589499994,946.7311449999979,,,,,v,1,0.6487931000010576,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,143,143,39,c,1,0.6605206999956863,None,,,,,39,143,143,2,946.7469926000049,,946.7317240999982,946.7469926000049,947.7315110000054,947.7315110000054,947.7315110000054,947.7315110000054,947.7470853999985,948.7304667999997,948.7304667999997,949.3985097999976,,,,,c,1,0.6605206999956863,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,144,144,40,c,1,0.658290900013526,None,,,,,40,144,144,2,949.4137278999988,,949.3991672999982,949.4137278999988,950.413893399993,950.413893399993,950.413893399993,950.413893399993,950.413893399993,951.4137637999956,951.4137637999956,952.0812847999914,,,,,c,1,0.658290900013526,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,145,145,41,c,1,0.49072980000346433,None,,,,,41,145,145,2,952.0970955999946,,952.0820098999975,952.0970955999946,953.0805044000008,953.0805044000008,953.0805044000008,953.0805044000008,953.0971541000035,954.097056300001,954.097056300001,954.5977203999937,,,,,c,1,0.49072980000346433,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,146,146,37,x,1,1.1946549999993294,None,,,,,37,146,146,0,954.6137333999941,,954.5982005999977,954.6137333999941,955.5975649000029,955.5975649000029,955.5975649000029,955.5975649000029,955.6137733999931,956.5970142000006,956.5970142000006,957.7978033999971,,,,,x,1,1.1946549999993294,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,147,147,38,x,1,0.5272052000073018,None,,,,,38,147,147,0,957.8136284999928,,957.7984581000055,957.8136284999928,958.7975194000028,958.7975194000028,958.7975194000028,958.7975194000028,958.8139168000052,959.7972031999961,959.7972031999961,960.3311125000037,,,,,x,1,0.5272052000073018,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,148,148,35,z,1,0.9328022999980021,None,,,,,35,148,148,3,960.3480848000036,,960.3314823999972,960.3480848000036,961.3304475000041,961.3304475000041,961.3304475000041,961.3304475000041,961.3476127000031,962.3306350000057,962.3306350000057,963.2643427000003,,,,,z,1,0.9328022999980021,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,149,149,36,z,1,0.9092078999965452,None,,,,,36,149,149,3,963.2802768999973,,963.2649405999982,963.2802768999973,964.2636676999973,964.2636676999973,964.2636676999973,964.2636676999973,964.2804127999989,965.2636256999976,965.2636256999976,966.1806204000022,,,,,z,1,0.9092078999965452,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,150,150,37,z,1,0.8860162000055425,None,,,,,37,150,150,3,966.1971476000035,,966.1810011000052,966.1971476000035,967.1807565000054,967.1807565000054,967.1807565000054,967.1807565000054,967.1974656999955,968.1804430000047,968.1804430000047,969.0812462000031,,,,,z,1,0.8860162000055425,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,151,151,32,v,1,1.142889800001285,None,,,,,32,151,151,1,969.0971608999971,,969.0819785000058,969.0971608999971,970.0805290999997,970.0805290999997,970.0805290999997,970.0805290999997,970.097394299999,971.0805378999939,971.0805378999939,972.2311400000035,,,,,v,1,1.142889800001285,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,152,152,42,c,1,0.8147812999959569,None,,,,,42,152,152,2,972.2471399999922,,972.2316123000055,972.2471399999922,973.2303571999946,973.2303571999946,973.2303571999946,973.2303571999946,973.2471853000025,974.2304976000014,974.2304976000014,975.0479578999948,,,,,c,1,0.8147812999959569,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,153,153,33,v,1,0.6275516000023345,None,,,,,33,153,153,1,975.0643198000034,,975.0485689000052,975.0643198000034,976.0472718999954,976.0472718999954,976.0472718999954,976.0472718999954,976.0638285000023,977.047212000005,977.047212000005,977.6806606000027,,,,,v,1,0.6275516000023345,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,154,154,39,x,1,1.159122800003388,None,,,,,39,154,154,0,977.697047900001,,977.6808943999931,977.697047900001,978.6804332000029,978.6804332000029,978.6804332000029,978.6804332000029,978.6970178000047,979.6808143999951,979.6808143999951,980.8481139999931,,,,,x,1,1.159122800003388,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,155,155,40,x,1,0.7696581000054721,None,,,,,40,155,155,0,980.863774700003,,980.8489006000018,980.863774700003,981.8635947000002,981.8635947000002,981.8635947000002,981.8635947000002,981.8635947000002,982.8640046999935,982.8640046999935,983.6478577999951,,,,,x,1,0.7696581000054721,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,156,156,43,c,1,0.6273763999924995,None,,,,,43,156,156,2,983.6638774000021,,983.6483251000027,983.6638774000021,984.6471474999998,984.6471474999998,984.6471474999998,984.6471474999998,984.6636844000022,985.6470711000002,985.6470711000002,986.2811321000045,,,,,c,1,0.6273763999924995,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,157,157,34,v,1,0.7411745999997947,None,,,,,34,157,157,1,986.2973032000009,,986.2816894999996,986.2973032000009,987.2806257000047,987.2806257000047,987.2806257000047,987.2806257000047,987.2971871000045,988.2809872999933,988.2809872999933,989.0310883000056,,,,,v,1,0.7411745999997947,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,158,158,41,x,1,0.8861595999915153,None,,,,,41,158,158,0,989.0471118999994,,989.0315818999952,989.0471118999994,990.0302690999961,990.0302690999961,990.0302690999961,990.0302690999961,990.0471294000017,991.0309406000015,991.0309406000015,991.9312114000059,,,,,x,1,0.8861595999915153,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,159,159,38,z,1,0.9782967000064673,None,,,,,38,159,159,3,991.9471131000028,,991.9316886000015,991.9471131000028,992.9307007000025,992.9307007000025,992.9307007000025,992.9307007000025,992.9471765000053,993.930712699992,993.930712699992,994.9144387999986,,,,,z,1,0.9782967000064673,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,160,160,35,v,1,0.5864255999913439,None,,,,,35,160,160,1,994.9305922000058,,994.9149452999991,994.9305922000058,995.9136532999983,995.9136532999983,995.9136532999983,995.9136532999983,995.9303626000037,996.9138702999917,996.9138702999917,997.5149766999966,,,,,v,1,0.5864255999913439,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,161,161,42,x,1,1.0375281000015093,None,,,,,42,161,161,0,997.5304802000028,,997.5156534999987,997.5304802000028,998.5306610999978,998.5306610999978,998.5306610999978,998.5306610999978,998.5306610999978,999.5304441000044,999.5304441000044,1000.5814570999937,,,,,x,1,1.0375281000015093,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,162,162,44,c,1,0.9609869999985676,None,,,,,44,162,162,2,1000.597609000004,,1000.5820109000051,1000.597609000004,1001.5971608999971,1001.5971608999971,1001.5971608999971,1001.5971608999971,1001.5971608999971,1002.5808284999948,1002.5808284999948,1003.5480618000001,,,,,c,1,0.9609869999985676,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,163,163,36,v,1,0.6367062000063015,None,,,,,36,163,163,1,1003.5636233999976,,1003.5485830999969,1003.5636233999976,1004.5637068999931,1004.5637068999931,1004.5637068999931,1004.5637068999931,1004.5637068999931,1005.5472472999973,1005.5472472999973,1006.1980359000008,,,,,v,1,0.6367062000063015,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,164,164,39,z,1,0.5990950999985216,None,,,,,39,164,164,3,1006.2137677999999,,1006.1985207999969,1006.2137677999999,1007.2137954999926,1007.2137954999926,1007.2137954999926,1007.2137954999926,1007.2137954999926,1008.2136730000057,1008.2136730000057,1008.8139224000042,,,,,z,1,0.5990950999985216,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,165,165,37,v,1,1.5580812999978662,None,,,,,37,165,165,1,1008.8302553999965,,1008.814341499994,1008.8302553999965,1009.8135727000044,1009.8135727000044,1009.8135727000044,1009.8135727000044,1009.8304848999978,1010.8136965000012,1010.8136965000012,1012.3810629999934,,,,,v,1,1.5580812999978662,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,166,166,43,x,1,0.8577433000027668,None,,,,,43,166,166,0,1012.3970490999927,,1012.3814306999993,1012.3970490999927,1013.3805036999984,1013.3805036999984,1013.3805036999984,1013.3805036999984,1013.3970416999946,1014.3805258999928,1014.3805258999928,1015.2477834000019,,,,,x,1,0.8577433000027668,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,167,167,40,z,1,0.8381894000049215,None,,,,,40,167,167,3,1015.263913799994,,1015.2484947000048,1015.263913799994,1016.2474802999932,1016.2474802999932,1016.2474802999932,1016.2474802999932,1016.2636822999921,1017.2471665000048,1017.2471665000048,1018.0980663999944,,,,,z,1,0.8381894000049215,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,168,168,45,c,1,0.57565899999463,None,,,,,45,168,168,2,1018.1137985999958,,1018.0987585999974,1018.1137985999958,1019.0973105000012,1019.0973105000012,1019.0973105000012,1019.0973105000012,1019.1137512999994,1020.1142407000007,1020.1142407000007,1020.6978724999935,,,,,c,1,0.57565899999463,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,169,169,41,z,1,0.9105914999963716,None,,,,,41,169,169,3,1020.7137952000048,,1020.6983488999977,1020.7137952000048,1021.6973828000046,1021.6973828000046,1021.6973828000046,1021.6973828000046,1021.7137903999974,1022.6973447000055,1022.6973447000055,1023.6145073999942,,,,,z,1,0.9105914999963716,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,170,170,46,c,1,0.725069899999653,None,,,,,46,170,170,2,1023.6305282999965,,1023.6149854999967,1023.6305282999965,1024.6136923000013,1024.6136923000013,1024.6136923000013,1024.6136923000013,1024.6304658000008,1025.613764099995,1025.613764099995,1026.3479714999994,,,,,c,1,0.725069899999653,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,171,171,42,z,1,0.9336059999914141,None,,,,,42,171,171,3,1026.3636593999981,,1026.3483497999987,1026.3636593999981,1027.3470779999916,1027.3470779999916,1027.3470779999916,1027.3470779999916,1027.3637739999976,1028.3472708000045,1028.3472708000045,1029.2979215999949,,,,,z,1,0.9336059999914141,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,172,172,43,z,1,0.9645408000069438,None,,,,,43,172,172,3,1029.313657199993,,1029.2984577000025,1029.313657199993,1030.2971914999944,1030.2971914999944,1030.2971914999944,1030.2971914999944,1030.313797499999,1031.2971410000027,1031.2971410000027,1032.2647982000053,,,,,z,1,0.9645408000069438,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,173,173,44,z,1,0.7120824000012362,None,,,,,44,173,173,3,1032.2803762999974,,1032.2653518000006,1032.2803762999974,1033.2638874999975,1033.2638874999975,1033.2638874999975,1033.2638874999975,1033.2805376000033,1034.2636438000045,1034.2636438000045,1034.9808634999936,,,,,z,1,0.7120824000012362,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,174,174,38,v,1,0.6662518999946769,None,,,,,38,174,174,1,1034.9969494999968,,1034.9812160000001,1034.9969494999968,1035.980649499994,1035.980649499994,1035.980649499994,1035.980649499994,1035.9971393000014,1036.980469400005,1036.980469400005,1037.6483089999965,,,,,v,1,0.6662518999946769,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,175,175,44,x,1,0.7641773000068497,None,,,,,44,175,175,0,1037.6636367000028,,1037.6487104999978,1037.6636367000028,1038.663653399999,1038.663653399999,1038.663653399999,1038.663653399999,1038.663653399999,1039.6472039999935,1039.6472039999935,1040.4141186000052,,,,,x,1,0.7641773000068497,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,176,176,45,x,1,0.6114899999956833,None,,,,,45,176,176,0,1040.4304812000046,,1040.4144926000008,1040.4304812000046,1041.4138493999926,1041.4138493999926,1041.4138493999926,1041.4138493999926,1041.430240799993,1042.4137335999985,1042.4137335999985,1043.0314246999915,,,,,x,1,0.6114899999956833,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,177,177,39,v,1,0.6973981999908574,None,,,,,39,177,177,1,1043.0471268999972,,1043.0318688999978,1043.0471268999972,1044.0472927999945,1044.0472927999945,1044.0472927999945,1044.0472927999945,1044.0472927999945,1045.0305358000041,1045.0305358000041,1045.7317143999971,,,,,v,1,0.6973981999908574,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,178,178,40,v,1,0.7239318000065396,None,,,,,40,178,178,1,1045.7471005999978,,1045.7324858999928,1045.7471005999978,1046.747159599996,1046.747159599996,1046.747159599996,1046.747159599996,1046.747159599996,1047.747040999995,1047.747040999995,1048.4812869000016,,,,,v,1,0.7239318000065396,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,179,179,46,x,1,0.8634500999905868,None,,,,,46,179,179,0,1048.4972230999992,,1048.482002299992,1048.4972230999992,1049.4805574999918,1049.4805574999918,1049.4805574999918,1049.4805574999918,1049.4971418999921,1050.480530899993,1050.480530899993,1051.3474888000055,,,,,x,1,0.8634500999905868,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,180,180,45,z,1,0.6902348000003258,None,,,,,45,180,180,3,1051.3638286999922,,1051.3478115000034,1051.3638286999922,1052.347172099995,1052.347172099995,1052.347172099995,1052.347172099995,1052.363575299998,1053.347531499996,1053.347531499996,1054.0482421999914,,,,,z,1,0.6902348000003258,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,181,181,47,c,1,0.6904176999960328,None,,,,,47,181,181,2,1054.0637476999982,,1054.0487474999973,1054.0637476999982,1055.0639471000031,1055.0639471000031,1055.0639471000031,1055.0639471000031,1055.0639471000031,1056.0471015999938,1056.0471015999938,1056.7485851999954,,,,,c,1,0.6904176999960328,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,182,182,41,v,1,1.7043346999998903,None,,,,,41,182,182,1,1056.7641653000028,,1056.7490634999995,1056.7641653000028,1057.7649848,1057.7649848,1057.7649848,1057.7649848,1057.7649848,1058.747262399993,1058.747262399993,1060.4644773000036,,,,,v,1,1.7043346999998903,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,183,183,42,v,1,0.5081154000072274,None,,,,,42,183,183,1,1060.480417999992,,1060.4649956999929,1060.480417999992,1061.4637311999977,1061.4637311999977,1061.4637311999977,1061.4637311999977,1061.4804953999992,1062.4635875999957,1062.4635875999957,1062.9815755000018,,,,,v,1,0.5081154000072274,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,184,184,43,v,1,0.41951189999235794,None,,,,,43,184,184,1,1062.9971777000028,,1062.9820615999924,1062.9971777000028,1063.9972456999967,1063.9972456999967,1063.9972456999967,1063.9972456999967,1063.9972456999967,1064.9970749000058,1064.9970749000058,1065.4313274000015,,,,,v,1,0.41951189999235794,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,185,185,46,z,1,0.985989900000277,None,,,,,46,185,185,3,1065.447650599992,,1065.432060799998,1065.447650599992,1066.4472556999972,1066.4472556999972,1066.4472556999972,1066.4472556999972,1066.4472556999972,1067.4306943999982,1067.4306943999982,1068.4310451000056,,,,,z,1,0.985989900000277,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,186,186,47,z,1,0.507645899997442,None,,,,,47,186,186,3,1068.4473304999992,,1068.4314989999984,1068.4473304999992,1069.4305579999927,1069.4305579999927,1069.4305579999927,1069.4305579999927,1069.4475418999937,1070.430617399994,1070.430617399994,1070.9476883000025,,,,,z,1,0.507645899997442,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
