pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,115,115,26,z,1,0.9559812000006787,None,,,,,26,115,115,3,858.2030253999983,,858.1868012999985,858.2030253999983,859.1855332999985,859.1855332999985,859.1855332999985,859.1855332999985,859.2020579000018,860.1851638000007,860.1851638000007,861.152760500001,,,,,z,1,0.9559812000006787,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,116,116,31,x,1,0.5897679000045173,None,,,,,31,116,116,0,861.1690791000001,,861.1531816999995,861.1690791000001,862.1521255999978,862.1521255999978,862.1521255999978,862.1521255999978,862.1689752999955,863.1519920999999,863.1519920999999,863.7526770999975,,,,,x,1,0.5897679000045173,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,117,117,32,x,1,0.5512124000015319,None,,,,,32,117,117,0,863.7687373000008,,863.7532912999959,863.7687373000008,864.7520460999949,864.7520460999949,864.7520460999949,864.7520460999949,864.770382900002,865.7519605999987,865.7519605999987,866.3197282999972,,,,,x,1,0.5512124000015319,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,118,118,31,c,1,0.8507243000058224,None,,,,,31,118,118,2,866.3353841999997,,866.320044,866.3353841999997,867.3188735000003,867.3188735000003,867.3188735000003,867.3188735000003,867.3355187999987,868.3190337999986,868.3190337999986,869.1858256999985,,,,,c,1,0.8507243000058224,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,119,119,32,c,1,0.7294388000009349,None,,,,,32,119,119,2,869.202165499999,,869.1861012000008,869.202165499999,870.1853590999963,870.1853590999963,870.1853590999963,870.1853590999963,870.2020971999955,871.1852291999967,871.1852291999967,871.9197456999973,,,,,c,1,0.7294388000009349,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,120,120,27,v,1,0.6848720999987563,None,,,,,27,120,120,1,871.9355164000008,,871.9200882000005,871.9355164000008,872.9353482000006,872.9353482000006,872.9353482000006,872.9353482000006,872.9353482000006,873.935289699999,873.935289699999,874.6360082999963,,,,,v,1,0.6848720999987563,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,121,121,33,x,1,0.5511230999982217,None,,,,,33,121,121,0,874.6521653999953,,874.6368976000012,874.6521653999953,875.6353153000018,875.6353153000018,875.6353153000018,875.6353153000018,875.6520114000014,876.635383599998,876.635383599998,877.202550199996,,,,,x,1,0.5511230999982217,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,122,122,27,z,1,0.8815564999968046,None,,,,,27,122,122,3,877.2190679999985,,877.2030719999966,877.2190679999985,878.2021191999956,878.2021191999956,878.2021191999956,878.2021191999956,878.2188666000002,879.2020645000011,879.2020645000011,880.0863852999973,,,,,z,1,0.8815564999968046,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,123,123,34,x,1,0.5677436999976635,None,,,,,34,123,123,0,880.1021611999968,,880.0868690999996,880.1021611999968,881.1020970999962,881.1020970999962,881.1020970999962,881.1020970999962,881.1020970999962,882.0853313999978,882.0853313999978,882.6691654999959,,,,,x,1,0.5677436999976635,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,124,124,35,x,1,0.7760271999941324,None,,,,,35,124,124,0,882.6854710999978,,882.6695169000013,882.6854710999978,883.6689288999987,883.6689288999987,883.6689288999987,883.6689288999987,883.6853023000003,884.6687218000006,884.6687218000006,885.452913699999,,,,,x,1,0.7760271999941324,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,125,125,36,x,1,0.7347232999964035,None,,,,,36,125,125,0,885.4688287999961,,885.4535031999985,885.4688287999961,886.4522891000015,886.4522891000015,886.4522891000015,886.4522891000015,886.4690044000017,887.4520811999973,887.4520811999973,888.2031569999963,,,,,x,1,0.7347232999964035,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,126,126,33,c,1,1.1167587000018102,None,,,,,33,126,126,2,888.2192063999973,,888.2036934999996,888.2192063999973,889.220863399998,889.220863399998,889.220863399998,889.220863399998,889.220863399998,890.2185795999976,890.2185795999976,891.3362898999985,,,,,c,1,1.1167587000018102,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,127,127,28,z,1,0.9982706000009784,None,,,,,28,127,127,3,891.3521118999997,,891.3366513000001,891.3521118999997,892.3353410999989,892.3353410999989,892.3353410999989,892.3353410999989,892.3521088999987,893.3352582000007,893.3352582000007,894.335745700002,,,,,z,1,0.9982706000009784,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,128,128,29,z,1,0.8393418999985442,None,,,,,29,128,128,3,894.3521274000013,,894.3361470999953,894.3521274000013,895.335648799999,895.335648799999,895.335648799999,895.335648799999,895.352075499999,896.3355328999969,896.3355328999969,897.1858034999968,,,,,z,1,0.8393418999985442,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,129,129,28,v,1,0.6610581000059028,None,,,,,28,129,129,1,897.2022922999968,,897.1862250999984,897.2022922999968,898.1855379999979,898.1855379999979,898.1855379999979,898.1855379999979,898.2022222000014,899.1859229999973,899.1859229999973,899.8527460999976,,,,,v,1,0.6610581000059028,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,130,130,30,z,1,0.6840631999948528,None,,,,,30,130,130,3,899.8687275999982,,899.8531376999963,899.8687275999982,900.8526667999977,900.8526667999977,900.8526667999977,900.8526667999977,900.8687004999956,901.852054899995,901.852054899995,902.5529883999989,,,,,z,1,0.6840631999948528,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,131,131,29,v,1,1.0250219000008656,None,,,,,29,131,131,1,902.5687652999986,,902.5536853000012,902.5687652999986,903.5520049999977,903.5520049999977,903.5520049999977,903.5520049999977,903.568686599996,904.5522388999962,904.5522388999962,905.5861327999955,,,,,v,1,1.0250219000008656,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,132,132,31,z,1,0.7312387999991188,None,,,,,31,132,132,3,905.6023025999966,,905.586673400001,905.6023025999966,906.5856021,906.5856021,906.5856021,906.5856021,906.6021025000009,907.5864621000001,907.5864621000001,908.3194126999952,,,,,z,1,0.7312387999991188,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,133,133,30,v,1,0.8322693000009167,None,,,,,30,133,133,1,908.3354086999971,,908.3198244999949,908.3354086999971,909.3191124000004,909.3191124000004,909.3191124000004,909.3191124000004,909.3354872999989,910.3196438999948,910.3196438999948,911.1530964999984,,,,,v,1,0.8322693000009167,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,134,134,31,v,1,0.4501453999982914,None,,,,,31,134,134,1,911.1691203000009,,911.153876999997,911.1691203000009,912.1687324000013,912.1687324000013,912.1687324000013,912.1687324000013,912.1687324000013,913.1687208000003,913.1687208000003,913.6362156999967,,,,,v,1,0.4501453999982914,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,135,135,32,v,1,0.6138732999970671,None,,,,,32,135,135,1,913.6520658000009,,913.6370114999954,913.6520658000009,914.635462899998,914.635462899998,914.635462899998,914.635462899998,914.652182400001,915.6355018999966,915.6355018999966,916.2529101999971,,,,,v,1,0.6138732999970671,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,136,136,33,v,1,0.7280381000018679,None,,,,,33,136,136,1,916.2688768000007,,916.2534233999977,916.2688768000007,917.2521936999983,917.2521936999983,917.2521936999983,917.2521936999983,917.2687517000013,918.2522227000009,918.2522227000009,918.9861882999976,,,,,v,1,0.7280381000018679,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,137,137,34,c,1,0.9943043999955989,None,,,,,34,137,137,2,919.0023409999994,,918.9870139999985,919.0023409999994,919.9854339000012,919.9854339000012,919.9854339000012,919.9854339000012,920.002069999995,920.9855735999954,920.9855735999954,921.9858745999954,,,,,c,1,0.9943043999955989,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,138,138,32,z,1,0.9529360000015004,None,,,,,32,138,138,3,922.0021678999983,,921.9863072000007,922.0021678999983,922.9853700999956,922.9853700999956,922.9853700999956,922.9853700999956,923.0022384999975,923.9853739999962,923.9853739999962,924.9527143999949,,,,,z,1,0.9529360000015004,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,139,139,33,z,1,0.9438646000053268,None,,,,,33,139,139,3,924.9689918000004,,924.9532504000017,924.9689918000004,925.9520998000007,925.9520998000007,925.9520998000007,925.9520998000007,925.9686422999948,926.951965799999,926.951965799999,927.9031029999969,,,,,z,1,0.9438646000053268,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,140,140,37,x,1,0.8054618000023765,None,,,,,37,140,140,0,927.9188853000014,,927.9034444999998,927.9188853000014,928.9022218999962,928.9022218999962,928.9022218999962,928.9022218999962,928.9191390999986,929.9187219000014,929.9187219000014,930.7361754000012,,,,,x,1,0.8054618000023765,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,141,141,34,z,1,0.843520599999465,None,,,,,34,141,141,3,930.7521261000002,,930.7375281999994,930.7521261000002,931.7356529999961,931.7356529999961,931.7356529999961,931.7356529999961,931.7521504999968,932.7352900999977,932.7352900999977,933.5860522000003,,,,,z,1,0.843520599999465,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,142,142,35,z,1,0.7523873999962234,None,,,,,35,142,142,3,933.6020003000012,,933.5864768999963,933.6020003000012,934.5854248999967,934.5854248999967,934.5854248999967,934.5854248999967,934.6021737999981,935.5862094999975,935.5862094999975,936.3526261000006,,,,,z,1,0.7523873999962234,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,143,143,38,x,1,0.9662889000028372,None,,,,,38,143,143,0,936.3688758999997,,936.3530331000002,936.3688758999997,937.3520310999957,937.3520310999957,937.3520310999957,937.3520310999957,937.3691669999971,938.3532817999949,938.3532817999949,939.3363800000006,,,,,x,1,0.9662889000028372,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,144,144,39,x,1,0.6452439999993658,None,,,,,39,144,144,0,939.3522606999977,,939.336773199997,939.3522606999977,940.3522465999995,940.3522465999995,940.3522465999995,940.3522465999995,940.3522465999995,941.3355014999979,941.3355014999979,941.9861328999978,,,,,x,1,0.6452439999993658,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,145,145,35,c,1,0.5419106000044849,None,,,,,35,145,145,2,942.0020989999975,,941.9865824000008,942.0020989999975,942.9853365000017,942.9853365000017,942.9853365000017,942.9853365000017,943.0020113999999,943.985370800001,943.985370800001,944.5365075000009,,,,,c,1,0.5419106000044849,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,146,146,36,z,1,0.8349296000014874,None,,,,,36,146,146,3,944.5521912999975,,944.5369403000004,944.5521912999975,945.5354038000005,945.5354038000005,945.5354038000005,945.5354038000005,945.5522522999963,946.5521613999954,946.5521613999954,947.4028303999949,,,,,z,1,0.8349296000014874,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,147,147,37,z,1,0.872645299998112,None,,,,,37,147,147,3,947.4189417000016,,947.4035900999952,947.4189417000016,948.4021203000011,948.4021203000011,948.4021203000011,948.4021203000011,948.4189196000007,949.4020522999999,949.4020522999999,950.2860437999989,,,,,z,1,0.872645299998112,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,148,148,36,c,1,0.6553395999944769,None,,,,,36,148,148,2,950.3020566999985,,950.2866579999973,950.3020566999985,951.2854566999958,951.2854566999958,951.2854566999958,951.2854566999958,951.3022863000006,952.2854204999967,952.2854204999967,952.9536928999951,,,,,c,1,0.6553395999944769,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,149,149,34,v,1,0.8156974000012269,None,,,,,34,149,149,1,952.9689160999988,,952.9544019999958,952.9689160999988,953.9688568999991,953.9688568999991,953.9688568999991,953.9688568999991,953.9688568999991,954.9693867999958,954.9693867999958,955.7860289000018,,,,,v,1,0.8156974000012269,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,150,150,40,x,1,0.8333124999990105,None,,,,,40,150,150,0,955.8022381999981,,955.786503299998,955.8022381999981,956.7851559999981,956.7851559999981,956.7851559999981,956.7851559999981,956.8020725999959,957.7857883999968,957.7857883999968,958.6362995000018,,,,,x,1,0.8333124999990105,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,151,151,38,z,1,0.766738099999202,None,,,,,38,151,151,3,958.6523535000015,,958.6366376000005,958.6523535000015,959.6354135000001,959.6354135000001,959.6354135000001,959.6354135000001,959.6548294999957,960.6367204999988,960.6367204999988,961.4193261999972,,,,,z,1,0.766738099999202,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,152,152,35,v,1,1.1506693999981508,None,,,,,35,152,152,1,961.4354324999949,,961.4196201999948,961.4354324999949,962.418809499999,962.418809499999,962.418809499999,962.418809499999,962.4356035999954,963.4187523,963.4187523,964.5863456000006,,,,,v,1,1.1506693999981508,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,153,153,36,v,1,0.6793849000023329,None,,,,,36,153,153,1,964.6022450000019,,964.5870912999962,964.6022450000019,965.585467799996,965.585467799996,965.585467799996,965.585467799996,965.6022589999993,966.6021222999989,966.6021222999989,967.2861388999954,,,,,v,1,0.6793849000023329,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,154,154,37,c,1,0.756195599999046,None,,,,,37,154,154,2,967.302211000002,,967.2868251999971,967.302211000002,968.2852929000001,968.2852929000001,968.2852929000001,968.2852929000001,968.3020389000012,969.2852216999963,969.2852216999963,970.0531230999986,,,,,c,1,0.756195599999046,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,155,155,39,z,1,0.7500760999973863,None,,,,,39,155,155,3,970.0690334999963,,970.0536806999953,970.0690334999963,971.0687925999955,971.0687925999955,971.0687925999955,971.0687925999955,971.0687925999955,972.0521890999953,972.0521890999953,972.819580299998,,,,,z,1,0.7500760999973863,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,156,156,37,v,1,1.3920954999994137,None,,,,,37,156,156,1,972.8355219000005,,972.8199520999988,972.8355219000005,973.819442299995,973.819442299995,973.819442299995,973.819442299995,973.8354953000016,974.8189681000003,974.8189681000003,976.2195814000006,,,,,v,1,1.3920954999994137,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,157,157,38,c,1,0.6271152000044822,None,,,,,38,157,157,2,976.2355046000011,,976.2198699,976.2355046000011,977.2189804000009,977.2189804000009,977.2189804000009,977.2189804000009,977.2354555999991,978.2191296999954,978.2191296999954,978.852710399995,,,,,c,1,0.6271152000044822,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,158,158,41,x,1,0.865634300003876,None,,,,,41,158,158,0,978.8687408999976,,978.8530189000012,978.8687408999976,979.8524416,979.8524416,979.8524416,979.8524416,979.8690078,980.8521986999986,980.8521986999986,981.719448099997,,,,,x,1,0.865634300003876,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,159,159,39,c,1,0.6850020999991102,None,,,,,39,159,159,2,981.7354879999984,,981.7201000999994,981.7354879999984,982.7191260999971,982.7191260999971,982.7191260999971,982.7191260999971,982.7358967999971,983.7190218999967,983.7190218999967,984.4198309999992,,,,,c,1,0.6850020999991102,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,160,160,38,v,1,0.6767486999960965,None,,,,,38,160,160,1,984.4353983999972,,984.4204887999949,984.4353983999972,985.435444099996,985.435444099996,985.435444099996,985.435444099996,985.435444099996,986.418774699996,986.418774699996,987.1028353000002,,,,,v,1,0.6767486999960965,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,161,161,40,c,1,0.7671225000012782,None,,,,,40,161,161,2,987.1195407999985,,987.1033639000016,987.1195407999985,988.1025193999958,988.1025193999958,988.1025193999958,988.1025193999958,988.1189321999991,989.1023217999973,989.1023217999973,989.8861217000012,,,,,c,1,0.7671225000012782,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,162,162,41,c,1,0.7101207000014256,None,,,,,41,162,162,2,989.9023237000001,,989.8866764999984,989.9023237000001,990.8853872999971,990.8853872999971,990.8853872999971,990.8853872999971,990.9022919999989,991.8855785999986,991.8855785999986,992.6032047999979,,,,,c,1,0.7101207000014256,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,163,163,39,v,1,0.6652873999992153,None,,,,,39,163,163,1,992.6190525999991,,992.6036356999975,992.6190525999991,993.6190585000004,993.6190585000004,993.6190585000004,993.6190585000004,993.6190585000004,994.6190497999996,994.6190497999996,995.2857532999988,,,,,v,1,0.6652873999992153,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,164,164,40,z,1,0.7103014000022085,None,,,,,40,164,164,3,995.3022915999973,,995.2861023000005,995.3022915999973,996.2855291000014,996.2855291000014,996.2855291000014,996.2855291000014,996.3023662999985,997.2853256999952,997.2853256999952,998.003165999995,,,,,z,1,0.7103014000022085,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,165,165,42,x,1,0.8452864999999292,None,,,,,42,165,165,0,998.0190360999986,,998.0039123999959,998.0190360999986,999.0186948999981,999.0186948999981,999.0186948999981,999.0186948999981,999.0186948999981,1000.0022234999997,1000.0022234999997,1000.8528752999991,,,,,x,1,0.8452864999999292,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,166,166,41,z,1,1.07940249999956,None,,,,,41,166,166,3,1000.8691829000018,,1000.8532440999988,1000.8691829000018,1001.8525577999972,1001.8525577999972,1001.8525577999972,1001.8525577999972,1001.8695605999965,1002.8520703999966,1002.8520703999966,1003.9370065999974,,,,,z,1,1.07940249999956,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,167,167,40,v,1,1.2049451999992016,None,,,,,40,167,167,1,1003.9521763000012,,1003.9372739999963,1003.9521763000012,1004.9525003999952,1004.9525003999952,1004.9525003999952,1004.9525003999952,1004.9525003999952,1005.9353362999973,1005.9353362999973,1007.1532905999993,,,,,v,1,1.2049451999992016,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,168,168,43,x,1,0.8841491999992286,None,,,,,43,168,168,0,1007.1688608999975,,1007.1538264999981,1007.1688608999975,1008.1687538999977,1008.1687538999977,1008.1687538999977,1008.1687538999977,1008.1687538999977,1009.1523240999959,1009.1523240999959,1010.053058999998,,,,,x,1,0.8841491999992286,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,169,169,41,v,1,0.7788448999999673,None,,,,,41,169,169,1,1010.0689156000008,,1010.0535778999983,1010.0689156000008,1011.0687585999985,1011.0687585999985,1011.0687585999985,1011.0687585999985,1011.0687585999985,1012.0688884999981,1012.0688884999981,1012.8526678999988,,,,,v,1,0.7788448999999673,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,170,170,42,c,1,0.7457901000016136,None,,,,,42,170,170,2,1012.8689180000001,,1012.8534384000013,1012.8689180000001,1013.8522796999969,1013.8522796999969,1013.8522796999969,1013.8522796999969,1013.8696019999988,1014.8522233999975,1014.8522233999975,1015.602934399998,,,,,c,1,0.7457901000016136,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,171,171,42,v,1,0.8848348999963491,None,,,,,42,171,171,1,1015.6189453999978,,1015.6035138000007,1015.6189453999978,1016.6029730000009,1016.6029730000009,1016.6029730000009,1016.6029730000009,1016.6188087999981,1017.6022851999951,1017.6022851999951,1018.5028105999954,,,,,v,1,0.8848348999963491,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,172,172,43,c,1,0.5062823999978718,None,,,,,43,172,172,2,1018.5187905999992,,1018.5032850999996,1018.5187905999992,1019.502186699996,1019.502186699996,1019.502186699996,1019.502186699996,1019.5188825000005,1020.5021639999977,1020.5021639999977,1021.0191993999979,,,,,c,1,0.5062823999978718,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,173,173,44,x,1,0.6940365000045858,None,,,,,44,173,173,0,1021.0353219999961,,1021.0195997999981,1021.0353219999961,1022.0189304999949,1022.0189304999949,1022.0189304999949,1022.0189304999949,1022.0354549999975,1023.0193434999965,1023.0193434999965,1023.7196566999992,,,,,x,1,0.6940365000045858,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,174,174,44,c,1,0.8511279000013019,None,,,,,44,174,174,2,1023.7354354999989,,1023.7200694999992,1023.7354354999989,1024.7186405999964,1024.7186405999964,1024.7186405999964,1024.7186405999964,1024.7353383000009,1025.7191353000017,1025.7191353000017,1026.5862876999963,,,,,c,1,0.8511279000013019,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,175,175,42,z,1,1.247496299998602,None,,,,,42,175,175,3,1026.6023224000019,,1026.5868121999956,1026.6023224000019,1027.585556500002,1027.585556500002,1027.585556500002,1027.585556500002,1027.602346599997,1028.5854722000004,1028.5854722000004,1029.8360704000006,,,,,z,1,1.247496299998602,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,176,176,43,z,1,1.0462343000035617,None,,,,,43,176,176,3,1029.8521865000002,,1029.8368401999978,1029.8521865000002,1030.8353855999958,1030.8353855999958,1030.8353855999958,1030.8353855999958,1030.8523057999992,1031.8354236000014,1031.8354236000014,1032.886268299997,,,,,z,1,1.0462343000035617,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,177,177,44,z,1,0.6637934999962454,None,,,,,44,177,177,3,1032.9022011999987,,1032.8867077999967,1032.9022011999987,1033.8855177000005,1033.8855177000005,1033.8855177000005,1033.8855177000005,1033.9020812999952,1034.885843600001,1034.885843600001,1035.552940499998,,,,,z,1,0.6637934999962454,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,178,178,45,z,1,0.5932153000030667,None,,,,,45,178,178,3,1035.5690209999957,,1035.553743999997,1035.5690209999957,1036.552119,1036.552119,1036.552119,1036.552119,1036.5687357999996,1037.5523078999977,1037.5523078999977,1038.1528160000016,,,,,z,1,0.5932153000030667,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,179,179,43,v,1,1.706494099998963,None,,,,,43,179,179,1,1038.1688664999965,,1038.1533371999976,1038.1688664999965,1039.1520430000019,1039.1520430000019,1039.1520430000019,1039.1520430000019,1039.1687401999952,1040.1521060999949,1040.1521060999949,1041.869390699998,,,,,v,1,1.706494099998963,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
